temp,door,date
38.748,closed,2024-05-17 18:03:22
38.748,closed,2024-05-17 18:03:22
39.21615,closed,2024-05-17 18:03:23
38.748,closed,2024-05-17 18:03:23
38.748,closed,2024-05-17 18:03:24
38.748,closed,2024-05-17 18:03:24
38.748,closed,2024-05-17 18:03:25
38.748,closed,2024-05-17 18:03:25
38.748,closed,2024-05-17 18:03:28
38.748,closed,2024-05-17 18:03:29
38.748,closed,2024-05-17 18:03:29
38.748,closed,2024-05-17 18:03:30
38.748,closed,2024-05-17 18:03:30
38.748,closed,2024-05-17 18:03:31
38.748,closed,2024-05-17 18:03:31
38.748,closed,2024-05-17 18:03:32
38.748,closed,2024-05-17 18:03:32
38.748,closed,2024-05-17 18:03:33
38.748,closed,2024-05-17 18:03:33
39.21615,closed,2024-05-17 18:03:34
38.748,closed,2024-05-17 18:03:34
38.748,closed,2024-05-17 18:03:35
38.748,closed,2024-05-17 18:03:35
38.748,closed,2024-05-17 18:03:36
38.748,closed,2024-05-17 18:03:36
38.748,closed,2024-05-17 18:03:37
38.748,closed,2024-05-17 18:03:37
38.748,closed,2024-05-17 18:03:38
38.748,closed,2024-05-17 18:03:38
38.748,closed,2024-05-17 18:03:39
38.748,closed,2024-05-17 18:03:39
38.748,closed,2024-05-17 18:03:39
39.21615,closed,2024-05-17 18:03:40
38.748,closed,2024-05-17 18:03:41
38.748,closed,2024-05-17 18:03:41
38.748,closed,2024-05-17 18:03:42
38.748,closed,2024-05-17 18:03:43
38.748,closed,2024-05-17 18:03:44
38.748,closed,2024-05-17 18:03:44
38.748,closed,2024-05-17 18:03:45
38.748,closed,2024-05-17 18:03:45
38.748,closed,2024-05-17 18:03:46
38.748,closed,2024-05-17 18:03:46
38.748,closed,2024-05-17 18:03:47
38.748,closed,2024-05-17 18:03:47
38.748,closed,2024-05-17 18:03:48
38.748,closed,2024-05-17 18:03:48
38.748,closed,2024-05-17 18:03:49
38.748,closed,2024-05-17 18:03:49
38.748,closed,2024-05-17 18:03:50
38.748,closed,2024-05-17 18:03:50
38.748,closed,2024-05-17 18:03:50
38.748,closed,2024-05-17 18:03:51
38.748,closed,2024-05-17 18:03:51
38.748,closed,2024-05-17 18:03:52
38.748,closed,2024-05-17 18:03:52
38.748,closed,2024-05-17 18:03:53
38.748,closed,2024-05-17 18:03:53
38.748,closed,2024-05-17 18:03:54
38.748,closed,2024-05-17 18:03:54
38.748,closed,2024-05-17 18:03:55
38.748,closed,2024-05-17 18:03:55
38.748,closed,2024-05-17 18:03:56
38.748,closed,2024-05-17 18:03:56
38.748,closed,2024-05-17 18:03:57
38.748,closed,2024-05-17 18:03:57
38.748,closed,2024-05-17 18:03:58
38.748,closed,2024-05-17 18:03:58
38.748,closed,2024-05-17 18:03:59
38.748,closed,2024-05-17 18:03:59
38.748,closed,2024-05-17 18:04:00
38.748,closed,2024-05-17 18:04:01
38.748,closed,2024-05-17 18:04:01
38.748,closed,2024-05-17 18:04:02
38.748,closed,2024-05-17 18:04:02
38.748,closed,2024-05-17 18:04:03
38.748,closed,2024-05-17 18:04:03
38.748,closed,2024-05-17 18:04:04
38.748,closed,2024-05-17 18:04:04
38.748,closed,2024-05-17 18:04:05
38.748,closed,2024-05-17 18:04:05
38.748,closed,2024-05-17 18:04:05
38.748,closed,2024-05-17 18:04:08
38.748,closed,2024-05-17 18:04:09
38.748,closed,2024-05-17 18:04:09
38.748,closed,2024-05-17 18:04:10
38.748,closed,2024-05-17 18:04:10
38.748,closed,2024-05-17 18:04:11
38.748,closed,2024-05-17 18:04:11
39.21615,closed,2024-05-17 18:04:11
38.748,closed,2024-05-17 18:04:12
38.748,closed,2024-05-17 18:04:13
39.21615,closed,2024-05-17 18:04:13
38.748,closed,2024-05-17 18:04:14
38.748,closed,2024-05-17 18:04:14
38.748,closed,2024-05-17 18:04:14
38.748,closed,2024-05-17 18:04:15
38.748,closed,2024-05-17 18:04:15
38.748,closed,2024-05-17 18:04:16
38.748,closed,2024-05-17 18:04:17
38.748,closed,2024-05-17 18:04:17
38.748,closed,2024-05-17 18:04:18
38.748,closed,2024-05-17 18:04:18
38.748,closed,2024-05-17 18:04:19
39.21615,closed,2024-05-17 18:04:19
38.748,closed,2024-05-17 18:04:19
38.748,closed,2024-05-17 18:04:20
39.21615,closed,2024-05-17 18:04:20
38.748,closed,2024-05-17 18:04:21
38.748,closed,2024-05-17 18:04:21
38.748,closed,2024-05-17 18:04:22
38.748,closed,2024-05-17 18:04:22
38.748,closed,2024-05-17 18:04:23
38.748,closed,2024-05-17 18:04:23
38.748,closed,2024-05-17 18:04:24
38.748,closed,2024-05-17 18:04:24
38.748,closed,2024-05-17 18:04:25
38.748,closed,2024-05-17 18:04:25
38.748,closed,2024-05-17 18:04:26
38.748,closed,2024-05-17 18:04:26
38.748,closed,2024-05-17 18:04:27
38.748,closed,2024-05-17 18:04:27
38.748,closed,2024-05-17 18:04:28
38.748,closed,2024-05-17 18:04:28
38.748,closed,2024-05-17 18:04:29
38.748,closed,2024-05-17 18:04:29
38.748,closed,2024-05-17 18:04:30
38.748,closed,2024-05-17 18:04:30
38.748,closed,2024-05-17 18:04:31
38.748,closed,2024-05-17 18:04:31
38.748,closed,2024-05-17 18:04:32
38.748,closed,2024-05-17 18:04:32
38.748,closed,2024-05-17 18:04:33
38.748,closed,2024-05-17 18:04:33
38.748,closed,2024-05-17 18:04:34
38.748,closed,2024-05-17 18:04:34
38.748,closed,2024-05-17 18:04:35
38.748,closed,2024-05-17 18:04:35
38.748,closed,2024-05-17 18:04:36
38.748,closed,2024-05-17 18:04:36
38.748,closed,2024-05-17 18:04:37
39.21615,closed,2024-05-17 18:04:37
38.748,closed,2024-05-17 18:04:38
38.748,closed,2024-05-17 18:04:38
38.748,closed,2024-05-17 18:04:39
38.748,closed,2024-05-17 18:04:39
38.748,closed,2024-05-17 18:04:40
38.748,closed,2024-05-17 18:04:40
38.27986,closed,2024-05-17 18:04:41
38.748,closed,2024-05-17 18:04:41
38.748,closed,2024-05-17 18:04:42
38.748,closed,2024-05-17 18:04:43
38.748,closed,2024-05-17 18:04:43
38.748,closed,2024-05-17 18:04:44
38.748,closed,2024-05-17 18:04:44
38.748,closed,2024-05-17 18:04:45
38.748,closed,2024-05-17 18:04:45
38.748,closed,2024-05-17 18:04:46
38.748,closed,2024-05-17 18:04:46
38.748,closed,2024-05-17 18:04:47
39.21615,closed,2024-05-17 18:04:47
38.748,closed,2024-05-17 18:04:48
38.748,closed,2024-05-17 18:04:51
38.748,closed,2024-05-17 18:04:51
38.748,closed,2024-05-17 18:04:52
38.748,closed,2024-05-17 18:04:52
38.27986,closed,2024-05-17 18:04:53
38.27986,closed,2024-05-17 18:04:53
38.748,closed,2024-05-17 18:04:54
38.748,closed,2024-05-17 18:04:54
38.748,closed,2024-05-17 18:04:57
38.748,closed,2024-05-17 18:05:00
38.748,closed,2024-05-17 18:05:00
38.748,closed,2024-05-17 18:05:01
38.748,closed,2024-05-17 18:05:01
38.748,closed,2024-05-17 18:05:01
38.748,closed,2024-05-17 18:05:02
38.748,closed,2024-05-17 18:05:02
38.748,closed,2024-05-17 18:05:03
38.748,closed,2024-05-17 18:05:03
38.748,closed,2024-05-17 18:05:04
39.21615,closed,2024-05-17 18:05:05
38.748,closed,2024-05-17 18:05:05
38.748,closed,2024-05-17 18:05:06
38.748,closed,2024-05-17 18:05:06
38.748,closed,2024-05-17 18:05:06
38.748,closed,2024-05-17 18:05:07
38.748,closed,2024-05-17 18:05:08
38.748,closed,2024-05-17 18:05:08
38.748,closed,2024-05-17 18:05:09
39.21615,closed,2024-05-17 18:05:09
38.748,closed,2024-05-17 18:05:10
38.748,closed,2024-05-17 18:05:10
38.748,closed,2024-05-17 18:05:11
38.748,closed,2024-05-17 18:05:11
38.748,closed,2024-05-17 18:05:12
38.748,closed,2024-05-17 18:05:12
39.21615,closed,2024-05-17 18:05:13
38.748,closed,2024-05-17 18:05:13
38.748,closed,2024-05-17 18:05:13
39.21615,closed,2024-05-17 18:05:14
38.748,closed,2024-05-17 18:05:15
38.748,closed,2024-05-17 18:05:15
38.748,closed,2024-05-17 18:05:15
38.748,closed,2024-05-17 18:05:16
38.748,closed,2024-05-17 18:05:16
38.748,closed,2024-05-17 18:05:17
38.748,closed,2024-05-17 18:05:17
38.748,closed,2024-05-17 18:05:18
38.748,closed,2024-05-17 18:05:18
38.748,closed,2024-05-17 18:05:19
38.748,closed,2024-05-17 18:05:19
38.748,closed,2024-05-17 18:05:20
38.748,closed,2024-05-17 18:05:20
38.748,closed,2024-05-17 18:05:21
38.748,closed,2024-05-17 18:05:21
38.748,closed,2024-05-17 18:05:22
38.748,closed,2024-05-17 18:05:22
38.748,closed,2024-05-17 18:05:23
38.748,closed,2024-05-17 18:05:23
38.748,closed,2024-05-17 18:05:24
38.748,closed,2024-05-17 18:05:24
38.748,closed,2024-05-17 18:05:25
38.748,closed,2024-05-17 18:05:25
38.748,closed,2024-05-17 18:05:26
39.21615,closed,2024-05-17 18:05:26
38.748,closed,2024-05-17 18:05:27
38.748,closed,2024-05-17 18:05:27
38.748,closed,2024-05-17 18:05:28
38.748,closed,2024-05-17 18:05:28
38.748,closed,2024-05-17 18:05:29
