temp,door,date
31.2577,closed,2024-05-17 17:47:18
31.2577,closed,2024-05-17 17:47:18
30.78955,closed,2024-05-17 17:47:18
31.2577,closed,2024-05-17 17:47:19
31.72584,closed,2024-05-17 17:47:20
31.72584,closed,2024-05-17 17:47:20
31.72584,closed,2024-05-17 17:47:20
31.72584,closed,2024-05-17 17:47:21
31.72584,closed,2024-05-17 17:47:21
31.2577,closed,2024-05-17 17:47:22
31.72584,closed,2024-05-17 17:47:22
31.2577,closed,2024-05-17 17:47:23
31.72584,closed,2024-05-17 17:47:23
31.72584,closed,2024-05-17 17:47:24
31.72584,closed,2024-05-17 17:47:24
31.72584,closed,2024-05-17 17:47:25
31.2577,closed,2024-05-17 17:47:25
31.72584,closed,2024-05-17 17:47:26
31.72584,closed,2024-05-17 17:47:26
31.72584,closed,2024-05-17 17:47:27
31.2577,closed,2024-05-17 17:47:27
31.72584,closed,2024-05-17 17:47:28
31.72584,closed,2024-05-17 17:47:28
31.72584,closed,2024-05-17 17:47:29
31.72584,closed,2024-05-17 17:47:29
31.2577,closed,2024-05-17 17:47:30
31.72584,closed,2024-05-17 17:47:30
31.2577,closed,2024-05-17 17:47:31
31.72584,closed,2024-05-17 17:47:31
31.72584,closed,2024-05-17 17:47:32
31.72584,closed,2024-05-17 17:47:32
31.72584,closed,2024-05-17 17:47:33
31.72584,closed,2024-05-17 17:47:33
31.72584,closed,2024-05-17 17:47:34
31.72584,closed,2024-05-17 17:47:34
31.72584,closed,2024-05-17 17:47:35
31.72584,closed,2024-05-17 17:47:35
31.72584,closed,2024-05-17 17:47:36
31.72584,closed,2024-05-17 17:47:36
31.72584,closed,2024-05-17 17:47:37
31.72584,closed,2024-05-17 17:47:37
31.72584,closed,2024-05-17 17:47:38
31.72584,closed,2024-05-17 17:47:38
31.72584,closed,2024-05-17 17:47:39
31.72584,closed,2024-05-17 17:47:39
31.72584,closed,2024-05-17 17:47:40
31.72584,closed,2024-05-17 17:47:40
31.72584,closed,2024-05-17 17:47:41
31.72584,closed,2024-05-17 17:47:41
31.72584,closed,2024-05-17 17:47:42
31.72584,closed,2024-05-17 17:47:42
31.72584,closed,2024-05-17 17:47:43
31.72584,closed,2024-05-17 17:47:43
31.72584,closed,2024-05-17 17:47:44
31.2577,closed,2024-05-17 17:47:44
31.2577,closed,2024-05-17 17:47:45
31.2577,closed,2024-05-17 17:47:45
31.2577,closed,2024-05-17 17:47:46
31.72584,closed,2024-05-17 17:47:46
31.72584,closed,2024-05-17 17:47:47
31.72584,closed,2024-05-17 17:47:47
31.72584,closed,2024-05-17 17:47:48
31.72584,closed,2024-05-17 17:47:48
31.2577,closed,2024-05-17 17:47:48
31.72584,closed,2024-05-17 17:47:49
31.72584,closed,2024-05-17 17:47:49
31.72584,closed,2024-05-17 17:47:50
31.2577,closed,2024-05-17 17:47:51
31.72584,closed,2024-05-17 17:47:51
31.72584,closed,2024-05-17 17:47:51
31.72584,closed,2024-05-17 17:47:52
31.72584,closed,2024-05-17 17:47:52
31.72584,closed,2024-05-17 17:47:53
31.72584,closed,2024-05-17 17:47:53
31.72584,closed,2024-05-17 17:47:54
31.72584,closed,2024-05-17 17:47:54
31.72584,closed,2024-05-17 17:47:55
31.72584,closed,2024-05-17 17:47:55
31.72584,closed,2024-05-17 17:47:56
31.2577,closed,2024-05-17 17:47:56
31.72584,closed,2024-05-17 17:47:57
31.72584,closed,2024-05-17 17:47:57
31.72584,closed,2024-05-17 17:47:58
31.2577,closed,2024-05-17 17:47:58
31.72584,closed,2024-05-17 17:47:59
31.72584,closed,2024-05-17 17:47:59
31.72584,closed,2024-05-17 17:48:00
31.72584,closed,2024-05-17 17:48:00
31.72584,closed,2024-05-17 17:48:01
31.72584,closed,2024-05-17 17:48:01
31.72584,closed,2024-05-17 17:48:02
31.72584,closed,2024-05-17 17:48:02
31.72584,closed,2024-05-17 17:48:03
31.72584,closed,2024-05-17 17:48:03
31.72584,closed,2024-05-17 17:48:04
31.72584,closed,2024-05-17 17:48:04
31.2577,closed,2024-05-17 17:48:05
31.2577,closed,2024-05-17 17:48:05
31.72584,closed,2024-05-17 17:48:06
31.2577,closed,2024-05-17 17:48:06
31.72584,closed,2024-05-17 17:48:07
31.72584,closed,2024-05-17 17:48:07
31.72584,closed,2024-05-17 17:48:08
31.2577,closed,2024-05-17 17:48:08
31.72584,closed,2024-05-17 17:48:09
31.72584,closed,2024-05-17 17:48:09
31.72584,closed,2024-05-17 17:48:09
31.72584,closed,2024-05-17 17:48:10
31.72584,closed,2024-05-17 17:48:10
31.72584,closed,2024-05-17 17:48:11
31.72584,closed,2024-05-17 17:48:11
31.72584,closed,2024-05-17 17:48:12
31.72584,closed,2024-05-17 17:48:13
31.72584,closed,2024-05-17 17:48:13
31.72584,closed,2024-05-17 17:48:13
31.72584,closed,2024-05-17 17:48:14
31.72584,closed,2024-05-17 17:48:14
31.2577,closed,2024-05-17 17:48:15
31.72584,closed,2024-05-17 17:48:15
31.2577,closed,2024-05-17 17:48:16
31.72584,closed,2024-05-17 17:48:16
31.72584,closed,2024-05-17 17:48:16
31.72584,closed,2024-05-17 17:48:17
31.72584,closed,2024-05-17 17:48:18
31.72584,closed,2024-05-17 17:48:18
31.72584,closed,2024-05-17 17:48:19
31.72584,closed,2024-05-17 17:48:19
31.72584,closed,2024-05-17 17:48:20
31.72584,closed,2024-05-17 17:48:20
31.72584,closed,2024-05-17 17:48:21
31.72584,closed,2024-05-17 17:48:21
31.72584,closed,2024-05-17 17:48:22
31.72584,closed,2024-05-17 17:48:22
32.19402,closed,2024-05-17 17:48:23
31.72584,closed,2024-05-17 17:48:23
31.72584,closed,2024-05-17 17:48:24
31.72584,closed,2024-05-17 17:48:24
31.72584,closed,2024-05-17 17:48:25
31.72584,closed,2024-05-17 17:48:25
31.72584,closed,2024-05-17 17:48:26
31.72584,closed,2024-05-17 17:48:26
31.72584,closed,2024-05-17 17:48:27
31.72584,closed,2024-05-17 17:48:27
31.2577,closed,2024-05-17 17:48:27
31.72584,closed,2024-05-17 17:48:28
31.2577,closed,2024-05-17 17:48:28
31.72584,closed,2024-05-17 17:48:29
31.72584,closed,2024-05-17 17:48:29
31.72584,closed,2024-05-17 17:48:30
31.72584,closed,2024-05-17 17:48:30
31.72584,closed,2024-05-17 17:48:31
31.72584,closed,2024-05-17 17:48:31
31.72584,closed,2024-05-17 17:48:32
31.72584,closed,2024-05-17 17:48:32
31.72584,closed,2024-05-17 17:48:33
31.72584,closed,2024-05-17 17:48:33
31.72584,closed,2024-05-17 17:48:34
31.72584,closed,2024-05-17 17:48:35
31.72584,closed,2024-05-17 17:48:35
31.72584,closed,2024-05-17 17:48:36
31.72584,closed,2024-05-17 17:48:36
31.72584,closed,2024-05-17 17:48:37
31.72584,closed,2024-05-17 17:48:37
31.72584,closed,2024-05-17 17:48:38
31.72584,closed,2024-05-17 17:48:38
31.72584,closed,2024-05-17 17:48:39
31.72584,closed,2024-05-17 17:48:39
31.72584,closed,2024-05-17 17:48:40
31.72584,closed,2024-05-17 17:48:40
31.72584,closed,2024-05-17 17:48:41
31.72584,closed,2024-05-17 17:48:41
31.72584,closed,2024-05-17 17:48:42
31.2577,closed,2024-05-17 17:48:42
31.72584,closed,2024-05-17 17:48:43
31.72584,closed,2024-05-17 17:48:43
31.72584,closed,2024-05-17 17:48:44
31.72584,closed,2024-05-17 17:48:44
31.72584,closed,2024-05-17 17:48:45
31.72584,closed,2024-05-17 17:48:45
31.72584,closed,2024-05-17 17:48:46
31.72584,closed,2024-05-17 17:48:46
31.72584,closed,2024-05-17 17:48:46
31.72584,closed,2024-05-17 17:48:47
31.72584,closed,2024-05-17 17:48:48
31.72584,closed,2024-05-17 17:48:48
31.72584,closed,2024-05-17 17:48:49
31.72584,closed,2024-05-17 17:48:49
31.72584,closed,2024-05-17 17:48:50
31.2577,closed,2024-05-17 17:48:50
31.72584,closed,2024-05-17 17:48:51
31.72584,closed,2024-05-17 17:48:51
31.72584,closed,2024-05-17 17:48:52
31.72584,closed,2024-05-17 17:48:52
31.72584,closed,2024-05-17 17:48:53
31.72584,closed,2024-05-17 17:48:53
31.72584,closed,2024-05-17 17:48:53
31.72584,closed,2024-05-17 17:48:54
31.72584,closed,2024-05-17 17:48:55
31.72584,closed,2024-05-17 17:48:55
31.72584,closed,2024-05-17 17:48:56
31.72584,closed,2024-05-17 17:48:56
31.72584,closed,2024-05-17 17:48:57
31.2577,closed,2024-05-17 17:48:57
31.72584,closed,2024-05-17 17:48:58
31.72584,closed,2024-05-17 17:48:58
31.72584,closed,2024-05-17 17:48:59
31.72584,closed,2024-05-17 17:48:59
31.72584,closed,2024-05-17 17:49:00
31.72584,closed,2024-05-17 17:49:00
31.72584,closed,2024-05-17 17:49:01
31.72584,closed,2024-05-17 17:49:01
31.72584,closed,2024-05-17 17:49:02
31.72584,closed,2024-05-17 17:49:02
31.72584,closed,2024-05-17 17:49:03
31.72584,closed,2024-05-17 17:49:03
31.72584,closed,2024-05-17 17:49:04
31.72584,closed,2024-05-17 17:49:04
31.72584,closed,2024-05-17 17:49:05
31.72584,closed,2024-05-17 17:49:05
31.72584,closed,2024-05-17 17:49:06
31.72584,closed,2024-05-17 17:49:06
31.72584,closed,2024-05-17 17:49:07
31.72584,closed,2024-05-17 17:49:07
31.72584,closed,2024-05-17 17:49:08
31.2577,closed,2024-05-17 17:49:08
31.72584,closed,2024-05-17 17:49:09
31.72584,closed,2024-05-17 17:49:09
31.72584,closed,2024-05-17 17:49:10
31.72584,closed,2024-05-17 17:49:10
31.72584,closed,2024-05-17 17:49:11
31.72584,closed,2024-05-17 17:49:11
31.72584,closed,2024-05-17 17:49:12
31.72584,closed,2024-05-17 17:49:12
31.72584,closed,2024-05-17 17:49:13
31.72584,closed,2024-05-17 17:49:13
31.72584,closed,2024-05-17 17:49:14
31.72584,closed,2024-05-17 17:49:14
31.72584,closed,2024-05-17 17:49:15
31.72584,closed,2024-05-17 17:49:15
31.72584,closed,2024-05-17 17:49:16
31.72584,closed,2024-05-17 17:49:17
31.72584,closed,2024-05-17 17:49:17
31.72584,closed,2024-05-17 17:49:18
31.72584,closed,2024-05-17 17:49:18
31.72584,closed,2024-05-17 17:49:19
31.72584,closed,2024-05-17 17:49:19
31.72584,closed,2024-05-17 17:49:20
31.72584,closed,2024-05-17 17:49:20
31.72584,closed,2024-05-17 17:49:21
31.72584,closed,2024-05-17 17:49:21
31.72584,closed,2024-05-17 17:49:22
31.72584,closed,2024-05-17 17:49:22
31.72584,closed,2024-05-17 17:49:22
31.72584,closed,2024-05-17 17:49:23
31.72584,closed,2024-05-17 17:49:23
31.72584,closed,2024-05-17 17:49:24
32.19402,closed,2024-05-17 17:49:24
31.72584,closed,2024-05-17 17:49:25
31.72584,closed,2024-05-17 17:49:25
31.72584,closed,2024-05-17 17:49:26
31.72584,closed,2024-05-17 17:49:26
31.72584,closed,2024-05-17 17:49:27
31.72584,closed,2024-05-17 17:49:27
31.72584,closed,2024-05-17 17:49:28
31.72584,closed,2024-05-17 17:49:28
31.72584,closed,2024-05-17 17:49:29
31.72584,closed,2024-05-17 17:49:29
31.72584,closed,2024-05-17 17:49:30
31.72584,closed,2024-05-17 17:49:30
31.72584,closed,2024-05-17 17:49:31
31.72584,closed,2024-05-17 17:49:31
31.72584,closed,2024-05-17 17:49:32
31.72584,closed,2024-05-17 17:49:32
31.72584,closed,2024-05-17 17:49:33
31.72584,closed,2024-05-17 17:49:33
31.72584,closed,2024-05-17 17:49:34
31.2577,closed,2024-05-17 17:49:34
31.72584,closed,2024-05-17 17:49:35
31.72584,closed,2024-05-17 17:49:35
31.72584,closed,2024-05-17 17:49:36
31.72584,closed,2024-05-17 17:49:36
31.72584,closed,2024-05-17 17:49:37
31.72584,closed,2024-05-17 17:49:38
31.72584,closed,2024-05-17 17:49:38
31.72584,closed,2024-05-17 17:49:39
31.72584,closed,2024-05-17 17:49:39
31.72584,closed,2024-05-17 17:49:40
31.72584,closed,2024-05-17 17:49:40
31.72584,closed,2024-05-17 17:49:41
31.72584,closed,2024-05-17 17:49:41
32.19402,closed,2024-05-17 17:49:42
31.72584,closed,2024-05-17 17:49:42
31.72584,closed,2024-05-17 17:49:43
31.2577,closed,2024-05-17 17:49:43
31.72584,closed,2024-05-17 17:49:44
31.72584,closed,2024-05-17 17:49:44
31.72584,closed,2024-05-17 17:49:45
31.72584,closed,2024-05-17 17:49:45
31.72584,closed,2024-05-17 17:49:45
31.72584,closed,2024-05-17 17:49:46
31.72584,closed,2024-05-17 17:49:46
31.72584,closed,2024-05-17 17:49:47
31.72584,closed,2024-05-17 17:49:47
31.72584,closed,2024-05-17 17:49:48
31.72584,closed,2024-05-17 17:49:48
31.72584,closed,2024-05-17 17:49:49
31.72584,closed,2024-05-17 17:49:49
31.72584,closed,2024-05-17 17:49:50
31.72584,closed,2024-05-17 17:49:50
31.72584,closed,2024-05-17 17:49:51
31.72584,closed,2024-05-17 17:49:51
31.2577,closed,2024-05-17 17:49:52
31.72584,closed,2024-05-17 17:49:52
31.72584,closed,2024-05-17 17:49:53
31.72584,closed,2024-05-17 17:49:53
31.72584,closed,2024-05-17 17:49:54
31.72584,closed,2024-05-17 17:49:54
31.72584,closed,2024-05-17 17:49:54
31.72584,closed,2024-05-17 17:49:55
31.72584,closed,2024-05-17 17:49:55
31.72584,closed,2024-05-17 17:49:56
31.2577,closed,2024-05-17 17:49:56
31.72584,closed,2024-05-17 17:49:57
31.72584,closed,2024-05-17 17:49:58
31.72584,closed,2024-05-17 17:49:58
31.72584,closed,2024-05-17 17:49:58
31.72584,closed,2024-05-17 17:49:59
31.72584,closed,2024-05-17 17:50:00
31.72584,closed,2024-05-17 17:50:00
31.72584,closed,2024-05-17 17:50:00
31.72584,closed,2024-05-17 17:50:01
31.72584,closed,2024-05-17 17:50:01
31.72584,closed,2024-05-17 17:50:02
31.72584,closed,2024-05-17 17:50:02
31.72584,closed,2024-05-17 17:50:03
31.72584,closed,2024-05-17 17:50:03
31.72584,closed,2024-05-17 17:50:04
31.72584,closed,2024-05-17 17:50:04
31.72584,closed,2024-05-17 17:50:05
31.72584,closed,2024-05-17 17:50:05
31.72584,closed,2024-05-17 17:50:06
31.72584,closed,2024-05-17 17:50:06
31.72584,closed,2024-05-17 17:50:07
31.72584,closed,2024-05-17 17:50:07
31.72584,closed,2024-05-17 17:50:08
31.72584,closed,2024-05-17 17:50:08
31.72584,closed,2024-05-17 17:50:09
31.72584,closed,2024-05-17 17:50:09
31.72584,closed,2024-05-17 17:50:10
31.72584,closed,2024-05-17 17:50:10
31.72584,closed,2024-05-17 17:50:11
31.72584,closed,2024-05-17 17:50:11
31.72584,closed,2024-05-17 17:50:12
31.72584,closed,2024-05-17 17:50:12
31.72584,closed,2024-05-17 17:50:13
31.72584,closed,2024-05-17 17:50:13
31.72584,closed,2024-05-17 17:50:14
31.72584,closed,2024-05-17 17:50:14
31.72584,closed,2024-05-17 17:50:15
31.72584,closed,2024-05-17 17:50:15
31.72584,closed,2024-05-17 17:50:16
31.72584,closed,2024-05-17 17:50:16
31.72584,closed,2024-05-17 17:50:17
31.72584,closed,2024-05-17 17:50:17
31.72584,closed,2024-05-17 17:50:18
32.19402,closed,2024-05-17 17:50:18
31.72584,closed,2024-05-17 17:50:19
31.72584,closed,2024-05-17 17:50:19
31.72584,closed,2024-05-17 17:50:20
31.72584,closed,2024-05-17 17:50:20
31.72584,closed,2024-05-17 17:50:21
31.72584,closed,2024-05-17 17:50:21
31.72584,closed,2024-05-17 17:50:22
31.72584,closed,2024-05-17 17:50:22
31.72584,closed,2024-05-17 17:50:23
31.72584,closed,2024-05-17 17:50:23
31.72584,closed,2024-05-17 17:50:23
31.72584,closed,2024-05-17 17:50:24
31.72584,closed,2024-05-17 17:50:25
31.72584,closed,2024-05-17 17:50:25
31.72584,closed,2024-05-17 17:50:26
31.72584,closed,2024-05-17 17:50:26
31.72584,closed,2024-05-17 17:50:27
31.72584,closed,2024-05-17 17:50:27
31.72584,closed,2024-05-17 17:50:28
31.72584,closed,2024-05-17 17:50:28
31.72584,closed,2024-05-17 17:50:29
31.72584,closed,2024-05-17 17:50:29
31.72584,closed,2024-05-17 17:50:30
32.19402,closed,2024-05-17 17:50:30
31.72584,closed,2024-05-17 17:50:31
31.72584,closed,2024-05-17 17:50:31
31.72584,closed,2024-05-17 17:50:32
31.72584,closed,2024-05-17 17:50:32
31.72584,closed,2024-05-17 17:50:33
31.72584,closed,2024-05-17 17:50:33
31.72584,closed,2024-05-17 17:50:34
32.19402,closed,2024-05-17 17:50:34
31.72584,closed,2024-05-17 17:50:35
31.72584,closed,2024-05-17 17:50:35
31.72584,closed,2024-05-17 17:50:36
31.72584,closed,2024-05-17 17:50:36
31.72584,closed,2024-05-17 17:50:37
31.72584,closed,2024-05-17 17:50:37
31.72584,closed,2024-05-17 17:50:38
32.19402,closed,2024-05-17 17:50:38
31.72584,closed,2024-05-17 17:50:39
31.72584,closed,2024-05-17 17:50:39
32.19402,closed,2024-05-17 17:50:40
31.72584,closed,2024-05-17 17:50:40
31.72584,closed,2024-05-17 17:50:41
31.72584,closed,2024-05-17 17:50:41
31.72584,closed,2024-05-17 17:50:42
31.72584,closed,2024-05-17 17:50:42
31.72584,closed,2024-05-17 17:50:43
31.72584,closed,2024-05-17 17:50:43
31.72584,closed,2024-05-17 17:50:44
31.72584,closed,2024-05-17 17:50:44
31.72584,closed,2024-05-17 17:50:44
32.19402,closed,2024-05-17 17:50:45
31.72584,closed,2024-05-17 17:50:45
31.72584,closed,2024-05-17 17:50:46
31.72584,closed,2024-05-17 17:50:46
31.72584,closed,2024-05-17 17:50:47
31.72584,closed,2024-05-17 17:50:47
31.72584,closed,2024-05-17 17:50:48
31.72584,closed,2024-05-17 17:50:48
31.72584,closed,2024-05-17 17:50:49
31.72584,closed,2024-05-17 17:50:49
31.72584,closed,2024-05-17 17:50:50
31.72584,closed,2024-05-17 17:50:50
31.72584,closed,2024-05-17 17:50:51
31.72584,closed,2024-05-17 17:50:51
31.72584,closed,2024-05-17 17:50:52
31.72584,closed,2024-05-17 17:50:52
31.72584,closed,2024-05-17 17:50:53
31.72584,closed,2024-05-17 17:50:53
31.72584,closed,2024-05-17 17:50:54
31.72584,closed,2024-05-17 17:50:54
31.72584,closed,2024-05-17 17:50:55
31.72584,closed,2024-05-17 17:50:55
31.72584,closed,2024-05-17 17:50:56
31.72584,closed,2024-05-17 17:50:57
31.72584,closed,2024-05-17 17:50:57
31.72584,closed,2024-05-17 17:50:58
31.72584,closed,2024-05-17 17:50:58
31.72584,closed,2024-05-17 17:50:58
32.19402,closed,2024-05-17 17:50:59
32.19402,closed,2024-05-17 17:50:59
31.72584,closed,2024-05-17 17:51:00
31.72584,closed,2024-05-17 17:51:00
31.72584,closed,2024-05-17 17:51:01
31.72584,closed,2024-05-17 17:51:01
31.72584,closed,2024-05-17 17:51:02
31.72584,closed,2024-05-17 17:51:04
31.72584,closed,2024-05-17 17:51:04
31.72584,closed,2024-05-17 17:51:05
31.72584,closed,2024-05-17 17:51:05
32.19402,closed,2024-05-17 17:51:05
31.72584,closed,2024-05-17 17:51:06
31.72584,closed,2024-05-17 17:51:06
31.72584,closed,2024-05-17 17:51:07
31.72584,closed,2024-05-17 17:51:07
31.72584,closed,2024-05-17 17:51:08
32.19402,closed,2024-05-17 17:51:08
31.72584,closed,2024-05-17 17:51:09
32.19402,closed,2024-05-17 17:51:09
31.72584,closed,2024-05-17 17:51:10
31.72584,closed,2024-05-17 17:51:10
31.72584,closed,2024-05-17 17:51:11
31.72584,closed,2024-05-17 17:51:11
32.19402,closed,2024-05-17 17:51:12
31.72584,closed,2024-05-17 17:51:12
31.72584,closed,2024-05-17 17:51:13
31.72584,closed,2024-05-17 17:51:13
31.72584,closed,2024-05-17 17:51:13
31.72584,closed,2024-05-17 17:51:15
31.72584,closed,2024-05-17 17:51:15
31.72584,closed,2024-05-17 17:51:16
31.72584,closed,2024-05-17 17:51:16
31.72584,closed,2024-05-17 17:51:17
31.72584,closed,2024-05-17 17:51:17
31.72584,closed,2024-05-17 17:51:18
31.72584,closed,2024-05-17 17:51:18
32.19402,closed,2024-05-17 17:51:19
31.72584,closed,2024-05-17 17:51:19
31.72584,closed,2024-05-17 17:51:20
31.72584,closed,2024-05-17 17:51:20
31.72584,closed,2024-05-17 17:51:21
31.72584,closed,2024-05-17 17:51:21
31.72584,closed,2024-05-17 17:51:22
31.72584,closed,2024-05-17 17:51:22
31.72584,closed,2024-05-17 17:51:23
31.72584,closed,2024-05-17 17:51:23
31.72584,closed,2024-05-17 17:51:24
31.72584,closed,2024-05-17 17:51:24
32.19402,closed,2024-05-17 17:51:25
31.72584,closed,2024-05-17 17:51:25
31.72584,closed,2024-05-17 17:51:25
31.72584,closed,2024-05-17 17:51:26
32.19402,closed,2024-05-17 17:51:26
31.72584,closed,2024-05-17 17:51:27
31.72584,closed,2024-05-17 17:51:28
31.72584,closed,2024-05-17 17:51:28
32.19402,closed,2024-05-17 17:51:29
31.72584,closed,2024-05-17 17:51:29
32.19402,closed,2024-05-17 17:51:30
31.72584,closed,2024-05-17 17:51:30
31.72584,closed,2024-05-17 17:51:31
31.72584,closed,2024-05-17 17:51:31
31.72584,closed,2024-05-17 17:51:31
32.19402,closed,2024-05-17 17:51:32
31.72584,closed,2024-05-17 17:51:32
31.72584,closed,2024-05-17 17:51:33
31.72584,closed,2024-05-17 17:51:33
31.72584,closed,2024-05-17 17:51:34
31.72584,closed,2024-05-17 17:51:34
31.72584,closed,2024-05-17 17:51:35
31.72584,closed,2024-05-17 17:51:35
31.72584,closed,2024-05-17 17:51:36
31.72584,closed,2024-05-17 17:51:36
32.19402,closed,2024-05-17 17:51:37
31.72584,closed,2024-05-17 17:51:37
31.72584,closed,2024-05-17 17:51:38
31.72584,closed,2024-05-17 17:51:38
31.72584,closed,2024-05-17 17:51:39
31.72584,closed,2024-05-17 17:51:39
31.72584,closed,2024-05-17 17:51:39
31.72584,closed,2024-05-17 17:51:40
31.72584,closed,2024-05-17 17:51:40
31.72584,closed,2024-05-17 17:51:41
31.72584,closed,2024-05-17 17:51:41
31.72584,closed,2024-05-17 17:51:42
31.72584,closed,2024-05-17 17:51:42
31.72584,closed,2024-05-17 17:51:43
31.72584,closed,2024-05-17 17:51:43
31.72584,closed,2024-05-17 17:51:44
31.72584,closed,2024-05-17 17:51:44
31.72584,closed,2024-05-17 17:51:45
31.72584,closed,2024-05-17 17:51:46
31.72584,closed,2024-05-17 17:51:46
31.72584,closed,2024-05-17 17:51:46
31.72584,closed,2024-05-17 17:51:47
31.72584,closed,2024-05-17 17:51:47
31.72584,closed,2024-05-17 17:51:48
31.72584,closed,2024-05-17 17:51:48
32.19402,closed,2024-05-17 17:51:48
31.72584,closed,2024-05-17 17:51:49
31.72584,closed,2024-05-17 17:51:50
31.72584,closed,2024-05-17 17:51:50
32.19402,closed,2024-05-17 17:51:51
31.72584,closed,2024-05-17 17:51:51
31.72584,closed,2024-05-17 17:51:52
31.72584,closed,2024-05-17 17:51:52
32.19402,closed,2024-05-17 17:51:53
31.72584,closed,2024-05-17 17:51:53
31.72584,closed,2024-05-17 17:51:54
31.72584,closed,2024-05-17 17:51:54
31.72584,closed,2024-05-17 17:51:55
32.19402,closed,2024-05-17 17:51:55
31.72584,closed,2024-05-17 17:51:56
32.19402,closed,2024-05-17 17:51:56
31.72584,closed,2024-05-17 17:51:56
31.72584,closed,2024-05-17 17:51:57
31.72584,closed,2024-05-17 17:51:58
31.72584,closed,2024-05-17 17:51:58
31.72584,closed,2024-05-17 17:51:59
31.72584,closed,2024-05-17 17:51:59
31.72584,closed,2024-05-17 17:51:59
31.72584,closed,2024-05-17 17:52:00
31.72584,closed,2024-05-17 17:52:00
31.72584,closed,2024-05-17 17:52:01
31.72584,closed,2024-05-17 17:52:01
31.72584,closed,2024-05-17 17:52:02
31.72584,closed,2024-05-17 17:52:02
31.72584,closed,2024-05-17 17:52:03
31.72584,closed,2024-05-17 17:52:03
31.72584,closed,2024-05-17 17:52:04
31.72584,closed,2024-05-17 17:52:04
31.72584,closed,2024-05-17 17:52:05
31.72584,closed,2024-05-17 17:52:05
31.72584,closed,2024-05-17 17:52:06
31.72584,closed,2024-05-17 17:52:06
31.72584,closed,2024-05-17 17:52:07
31.72584,closed,2024-05-17 17:52:07
31.72584,closed,2024-05-17 17:52:08
31.72584,closed,2024-05-17 17:52:08
31.72584,closed,2024-05-17 17:52:08
31.72584,closed,2024-05-17 17:52:09
31.72584,closed,2024-05-17 17:52:09
32.19402,closed,2024-05-17 17:52:10
31.72584,closed,2024-05-17 17:52:10
32.19402,closed,2024-05-17 17:52:11
31.72584,closed,2024-05-17 17:52:11
31.72584,closed,2024-05-17 17:52:12
31.2577,closed,2024-05-17 17:52:12
32.19402,closed,2024-05-17 17:52:13
