temp,door,date
30.78955,closed,2024-05-17 18:06:37
30.78955,closed,2024-05-17 18:06:38
30.78955,closed,2024-05-17 18:06:38
30.78955,closed,2024-05-17 18:06:39
30.78955,closed,2024-05-17 18:06:39
30.78955,closed,2024-05-17 18:06:39
30.78955,closed,2024-05-17 18:06:40
30.78955,closed,2024-05-17 18:06:40
30.78955,closed,2024-05-17 18:06:41
30.78955,closed,2024-05-17 18:06:41
30.78955,closed,2024-05-17 18:06:41
30.78955,closed,2024-05-17 18:06:42
30.78955,closed,2024-05-17 18:06:42
30.78955,closed,2024-05-17 18:06:43
30.78955,closed,2024-05-17 18:06:43
30.78955,closed,2024-05-17 18:06:44
30.32144,closed,2024-05-17 18:06:44
30.78955,closed,2024-05-17 18:06:45
30.78955,closed,2024-05-17 18:06:45
30.78955,closed,2024-05-17 18:06:46
30.78955,closed,2024-05-17 18:06:46
30.78955,closed,2024-05-17 18:06:47
30.78955,closed,2024-05-17 18:06:47
30.78955,closed,2024-05-17 18:06:48
30.78955,closed,2024-05-17 18:06:48
30.78955,closed,2024-05-17 18:06:49
30.78955,closed,2024-05-17 18:06:49
30.32144,closed,2024-05-17 18:06:50
30.78955,closed,2024-05-17 18:06:50
30.78955,closed,2024-05-17 18:06:51
30.78955,closed,2024-05-17 18:06:51
30.78955,closed,2024-05-17 18:06:52
30.78955,closed,2024-05-17 18:06:52
30.32144,closed,2024-05-17 18:06:53
30.78955,closed,2024-05-17 18:06:53
30.78955,closed,2024-05-17 18:06:54
30.78955,closed,2024-05-17 18:06:54
30.78955,closed,2024-05-17 18:06:55
30.78955,closed,2024-05-17 18:06:55
30.78955,closed,2024-05-17 18:06:56
30.78955,closed,2024-05-17 18:06:56
30.32144,closed,2024-05-17 18:06:57
30.78955,closed,2024-05-17 18:06:57
30.78955,closed,2024-05-17 18:06:57
30.78955,closed,2024-05-17 18:06:58
30.78955,closed,2024-05-17 18:06:58
30.78955,closed,2024-05-17 18:06:59
30.78955,closed,2024-05-17 18:06:59
30.32144,closed,2024-05-17 18:07:00
30.78955,closed,2024-05-17 18:07:00
30.78955,closed,2024-05-17 18:07:01
30.78955,closed,2024-05-17 18:07:01
30.78955,closed,2024-05-17 18:07:02
30.78955,closed,2024-05-17 18:07:02
30.78955,closed,2024-05-17 18:07:03
30.78955,closed,2024-05-17 18:07:03
30.78955,closed,2024-05-17 18:07:04
30.78955,closed,2024-05-17 18:07:04
30.78955,closed,2024-05-17 18:07:05
30.78955,closed,2024-05-17 18:07:05
30.78955,closed,2024-05-17 18:07:06
30.78955,closed,2024-05-17 18:07:06
30.78955,closed,2024-05-17 18:07:06
30.78955,closed,2024-05-17 18:07:07
30.78955,closed,2024-05-17 18:07:08
30.78955,closed,2024-05-17 18:07:08
30.78955,closed,2024-05-17 18:07:09
30.78955,closed,2024-05-17 18:07:09
30.78955,closed,2024-05-17 18:07:10
30.78955,closed,2024-05-17 18:07:10
30.78955,closed,2024-05-17 18:07:11
30.78955,closed,2024-05-17 18:07:11
30.78955,closed,2024-05-17 18:07:11
30.78955,closed,2024-05-17 18:07:12
30.78955,closed,2024-05-17 18:07:12
30.78955,closed,2024-05-17 18:07:13
30.78955,closed,2024-05-17 18:07:13
30.78955,closed,2024-05-17 18:07:14
30.78955,closed,2024-05-17 18:07:14
30.78955,closed,2024-05-17 18:07:15
30.78955,closed,2024-05-17 18:07:15
30.78955,closed,2024-05-17 18:07:16
30.78955,closed,2024-05-17 18:07:16
30.78955,closed,2024-05-17 18:07:17
30.78955,closed,2024-05-17 18:07:17
30.78955,closed,2024-05-17 18:07:18
30.78955,closed,2024-05-17 18:07:18
30.78955,closed,2024-05-17 18:07:19
30.78955,closed,2024-05-17 18:07:19
30.78955,closed,2024-05-17 18:07:20
30.78955,closed,2024-05-17 18:07:20
30.78955,closed,2024-05-17 18:07:21
30.78955,closed,2024-05-17 18:07:21
30.78955,closed,2024-05-17 18:07:22
30.78955,closed,2024-05-17 18:07:22
30.78955,closed,2024-05-17 18:07:23
30.78955,closed,2024-05-17 18:07:23
30.78955,closed,2024-05-17 18:07:23
30.78955,closed,2024-05-17 18:07:24
30.78955,closed,2024-05-17 18:07:24
30.78955,closed,2024-05-17 18:07:25
30.78955,closed,2024-05-17 18:07:25
30.78955,closed,2024-05-17 18:07:26
30.78955,closed,2024-05-17 18:07:26
30.78955,closed,2024-05-17 18:07:27
30.78955,closed,2024-05-17 18:07:27
30.78955,closed,2024-05-17 18:07:28
30.32144,closed,2024-05-17 18:07:28
30.78955,closed,2024-05-17 18:07:29
30.78955,closed,2024-05-17 18:07:29
30.78955,closed,2024-05-17 18:07:30
30.78955,closed,2024-05-17 18:07:30
30.78955,closed,2024-05-17 18:07:31
30.78955,closed,2024-05-17 18:07:31
30.78955,closed,2024-05-17 18:07:31
30.78955,closed,2024-05-17 18:07:32
30.32144,closed,2024-05-17 18:07:32
30.78955,closed,2024-05-17 18:07:33
30.78955,closed,2024-05-17 18:07:33
30.78955,closed,2024-05-17 18:07:34
30.78955,closed,2024-05-17 18:07:34
30.78955,closed,2024-05-17 18:07:35
30.78955,closed,2024-05-17 18:07:35
30.78955,closed,2024-05-17 18:07:35
30.78955,closed,2024-05-17 18:07:36
30.78955,closed,2024-05-17 18:07:36
30.78955,closed,2024-05-17 18:07:37
30.78955,closed,2024-05-17 18:07:38
30.78955,closed,2024-05-17 18:07:38
30.78955,closed,2024-05-17 18:07:38
30.78955,closed,2024-05-17 18:07:39
30.78955,closed,2024-05-17 18:07:39
30.78955,closed,2024-05-17 18:07:40
30.78955,closed,2024-05-17 18:07:40
30.78955,closed,2024-05-17 18:07:41
30.78955,closed,2024-05-17 18:07:41
30.78955,closed,2024-05-17 18:07:42
30.78955,closed,2024-05-17 18:07:42
30.78955,closed,2024-05-17 18:07:43
30.78955,closed,2024-05-17 18:07:43
30.78955,closed,2024-05-17 18:07:43
30.78955,closed,2024-05-17 18:07:44
30.78955,closed,2024-05-17 18:07:45
30.78955,closed,2024-05-17 18:07:45
30.78955,closed,2024-05-17 18:07:45
30.78955,closed,2024-05-17 18:07:46
30.78955,closed,2024-05-17 18:07:46
30.78955,closed,2024-05-17 18:07:47
30.78955,closed,2024-05-17 18:07:47
30.78955,closed,2024-05-17 18:07:48
30.78955,closed,2024-05-17 18:07:48
30.78955,closed,2024-05-17 18:07:49
30.78955,closed,2024-05-17 18:07:49
30.78955,closed,2024-05-17 18:07:50
30.78955,closed,2024-05-17 18:07:50
30.78955,closed,2024-05-17 18:07:50
30.32144,closed,2024-05-17 18:07:51
30.78955,closed,2024-05-17 18:07:51
30.78955,closed,2024-05-17 18:07:52
30.78955,closed,2024-05-17 18:07:53
30.32144,closed,2024-05-17 18:07:53
30.78955,closed,2024-05-17 18:07:53
30.78955,closed,2024-05-17 18:07:54
30.78955,closed,2024-05-17 18:07:54
30.78955,closed,2024-05-17 18:07:55
30.32144,closed,2024-05-17 18:07:55
30.78955,closed,2024-05-17 18:07:56
30.78955,closed,2024-05-17 18:07:56
30.32144,closed,2024-05-17 18:07:57
30.78955,closed,2024-05-17 18:07:57
30.78955,open,2024-05-17 18:07:58
30.78955,open,2024-05-17 18:07:59
30.78955,open,2024-05-17 18:07:59
30.78955,open,2024-05-17 18:08:00
30.78955,open,2024-05-17 18:08:00
30.78955,open,2024-05-17 18:08:00
30.78955,open,2024-05-17 18:08:01
30.78955,open,2024-05-17 18:08:02
30.78955,open,2024-05-17 18:08:02
30.78955,open,2024-05-17 18:08:03
30.78955,open,2024-05-17 18:08:03
30.78955,open,2024-05-17 18:08:04
30.78955,open,2024-05-17 18:08:04
30.78955,open,2024-05-17 18:08:05
30.78955,open,2024-05-17 18:08:05
30.78955,open,2024-05-17 18:08:06
30.78955,open,2024-05-17 18:08:06
30.78955,open,2024-05-17 18:08:07
30.78955,open,2024-05-17 18:08:07
30.32144,open,2024-05-17 18:08:07
30.78955,open,2024-05-17 18:08:08
30.32144,open,2024-05-17 18:08:08
30.78955,open,2024-05-17 18:08:09
30.78955,open,2024-05-17 18:08:10
30.78955,open,2024-05-17 18:08:10
30.78955,open,2024-05-17 18:08:11
30.78955,open,2024-05-17 18:08:11
30.78955,open,2024-05-17 18:08:12
30.78955,open,2024-05-17 18:08:12
30.78955,open,2024-05-17 18:08:13
30.78955,open,2024-05-17 18:08:13
30.78955,open,2024-05-17 18:08:13
30.78955,open,2024-05-17 18:08:14
30.78955,open,2024-05-17 18:08:14
30.78955,open,2024-05-17 18:08:15
30.78955,open,2024-05-17 18:08:16
30.32144,open,2024-05-17 18:08:17
30.32144,open,2024-05-17 18:08:17
30.78955,open,2024-05-17 18:08:18
30.78955,open,2024-05-17 18:08:19
30.78955,open,2024-05-17 18:08:19
30.78955,open,2024-05-17 18:08:19
30.32144,open,2024-05-17 18:08:20
30.78955,open,2024-05-17 18:08:21
30.78955,open,2024-05-17 18:08:21
30.78955,open,2024-05-17 18:08:22
30.78955,open,2024-05-17 18:08:22
30.78955,open,2024-05-17 18:08:23
30.78955,open,2024-05-17 18:08:23
30.78955,open,2024-05-17 18:08:23
30.78955,open,2024-05-17 18:08:24
30.78955,open,2024-05-17 18:08:25
30.78955,open,2024-05-17 18:08:25
30.78955,open,2024-05-17 18:08:26
30.78955,open,2024-05-17 18:08:26
30.78955,open,2024-05-17 18:08:27
30.78955,open,2024-05-17 18:08:27
30.78955,open,2024-05-17 18:08:28
30.78955,open,2024-05-17 18:08:28
30.78955,open,2024-05-17 18:08:29
30.78955,open,2024-05-17 18:08:29
30.78955,open,2024-05-17 18:08:30
30.32144,open,2024-05-17 18:08:30
30.78955,open,2024-05-17 18:16:01
30.32144,closed,2024-05-17 18:16:02
29.85327,closed,2024-05-17 18:16:02
30.32144,closed,2024-05-17 18:16:03
29.85327,closed,2024-05-17 18:16:03
29.85327,closed,2024-05-17 18:16:04
29.85327,closed,2024-05-17 18:16:04
29.85327,closed,2024-05-17 18:16:05
29.85327,closed,2024-05-17 18:16:05
29.85327,closed,2024-05-17 18:16:05
30.32144,closed,2024-05-17 18:16:06
29.85327,closed,2024-05-17 18:16:06
29.85327,closed,2024-05-17 18:16:07
29.85327,closed,2024-05-17 18:16:07
29.85327,closed,2024-05-17 18:16:08
29.85327,closed,2024-05-17 18:16:08
29.85327,closed,2024-05-17 18:16:09
30.32144,closed,2024-05-17 18:16:12
29.85327,closed,2024-05-17 18:16:13
29.85327,closed,2024-05-17 18:16:13
29.85327,closed,2024-05-17 18:16:14
29.85327,closed,2024-05-17 18:16:14
29.85327,closed,2024-05-17 18:16:15
30.32144,closed,2024-05-17 18:16:15
29.85327,closed,2024-05-17 18:16:16
30.32144,closed,2024-05-17 18:16:16
29.85327,closed,2024-05-17 18:16:16
29.85327,closed,2024-05-17 18:16:17
30.32144,closed,2024-05-17 18:16:17
29.85327,closed,2024-05-17 18:16:18
30.32144,closed,2024-05-17 18:16:18
29.85327,closed,2024-05-17 18:16:19
29.85327,closed,2024-05-17 18:16:19
30.32144,closed,2024-05-17 18:16:20
30.32144,closed,2024-05-17 18:16:21
30.32144,closed,2024-05-17 18:16:21
29.85327,closed,2024-05-17 18:16:21
29.85327,closed,2024-05-17 18:16:22
29.85327,closed,2024-05-17 18:16:22
29.85327,closed,2024-05-17 18:16:23
30.32144,closed,2024-05-17 18:16:23
30.32144,closed,2024-05-17 18:16:24
29.85327,closed,2024-05-17 18:16:24
30.32144,closed,2024-05-17 18:16:25
29.85327,closed,2024-05-17 18:16:25
29.85327,closed,2024-05-17 18:16:26
30.32144,closed,2024-05-17 18:16:26
29.85327,closed,2024-05-17 18:16:49
29.85327,closed,2024-05-17 18:16:49
30.32144,closed,2024-05-17 18:16:50
30.32144,closed,2024-05-17 18:16:50
30.32144,closed,2024-05-17 18:16:51
30.32144,closed,2024-05-17 18:16:51
30.32144,closed,2024-05-17 18:16:52
30.32144,closed,2024-05-17 18:16:52
30.32144,closed,2024-05-17 18:16:53
30.32144,closed,2024-05-17 18:16:53
29.85327,closed,2024-05-17 18:16:54
29.85327,closed,2024-05-17 18:16:54
29.85327,closed,2024-05-17 18:16:55
30.32144,closed,2024-05-17 18:16:55
30.32144,closed,2024-05-17 18:16:56
29.85327,closed,2024-05-17 18:16:57
30.32144,closed,2024-05-17 18:16:57
29.85327,closed,2024-05-17 18:16:58
30.32144,closed,2024-05-17 18:16:58
30.32144,closed,2024-05-17 18:16:59
30.32144,closed,2024-05-17 18:16:59
30.32144,closed,2024-05-17 18:17:00
30.32144,closed,2024-05-17 18:17:00
30.32144,closed,2024-05-17 18:17:01
29.85327,closed,2024-05-17 18:17:01
29.85327,closed,2024-05-17 18:17:02
29.85327,closed,2024-05-17 18:17:02
30.32144,closed,2024-05-17 18:17:03
29.85327,closed,2024-05-17 18:17:03
30.32144,closed,2024-05-17 18:17:04
30.32144,closed,2024-05-17 18:17:04
30.32144,closed,2024-05-17 18:17:05
30.32144,closed,2024-05-17 18:17:05
30.32144,closed,2024-05-17 18:17:06
30.32144,closed,2024-05-17 18:17:06
30.32144,closed,2024-05-17 18:17:07
29.85327,closed,2024-05-17 18:17:07
30.32144,closed,2024-05-17 18:17:08
30.32144,closed,2024-05-17 18:17:08
30.32144,closed,2024-05-17 18:17:09
30.32144,closed,2024-05-17 18:17:09
30.32144,closed,2024-05-17 18:17:10
29.85327,closed,2024-05-17 18:17:10
30.32144,closed,2024-05-17 18:17:11
29.85327,closed,2024-05-17 18:17:11
30.32144,closed,2024-05-17 18:17:12
29.85327,closed,2024-05-17 18:17:12
29.85327,closed,2024-05-17 18:17:13
30.32144,closed,2024-05-17 18:17:13
29.85327,closed,2024-05-17 18:17:14
30.32144,closed,2024-05-17 18:17:14
30.32144,closed,2024-05-17 18:17:14
29.85327,closed,2024-05-17 18:17:15
30.32144,closed,2024-05-17 18:17:15
30.32144,closed,2024-05-17 18:17:16
30.32144,closed,2024-05-17 18:17:16
30.32144,closed,2024-05-17 18:17:17
29.85327,closed,2024-05-17 18:17:17
30.32144,closed,2024-05-17 18:17:18
29.85327,closed,2024-05-17 18:17:19
30.32144,closed,2024-05-17 18:17:19
30.32144,closed,2024-05-17 18:17:20
30.32144,closed,2024-05-17 18:17:20
30.32144,closed,2024-05-17 18:17:21
30.32144,closed,2024-05-17 18:17:21
30.32144,closed,2024-05-17 18:17:22
30.32144,closed,2024-05-17 18:17:22
30.32144,closed,2024-05-17 18:17:22
30.32144,closed,2024-05-17 18:17:23
30.32144,closed,2024-05-17 18:17:23
30.32144,closed,2024-05-17 18:17:24
30.32144,closed,2024-05-17 18:17:24
30.32144,closed,2024-05-17 18:17:25
30.32144,closed,2024-05-17 18:17:25
30.32144,closed,2024-05-17 18:17:26
30.32144,closed,2024-05-17 18:17:26
30.32144,closed,2024-05-17 18:17:27
30.32144,closed,2024-05-17 18:17:27
30.32144,closed,2024-05-17 18:17:28
30.32144,closed,2024-05-17 18:17:28
30.32144,closed,2024-05-17 18:17:29
30.32144,closed,2024-05-17 18:17:29
29.85327,closed,2024-05-17 18:17:30
30.32144,closed,2024-05-17 18:17:30
30.32144,closed,2024-05-17 18:17:31
30.32144,closed,2024-05-17 18:17:31
30.32144,closed,2024-05-17 18:17:32
30.32144,closed,2024-05-17 18:17:32
30.32144,closed,2024-05-17 18:17:33
30.32144,closed,2024-05-17 18:17:33
30.32144,closed,2024-05-17 18:17:34
30.32144,closed,2024-05-17 18:17:34
29.85327,closed,2024-05-17 18:17:35
30.32144,closed,2024-05-17 18:17:35
30.32144,closed,2024-05-17 18:17:36
30.32144,closed,2024-05-17 18:17:36
30.32144,closed,2024-05-17 18:17:37
30.32144,closed,2024-05-17 18:17:37
30.32144,closed,2024-05-17 18:17:38
30.32144,closed,2024-05-17 18:17:38
30.32144,closed,2024-05-17 18:17:39
30.32144,closed,2024-05-17 18:17:39
30.32144,closed,2024-05-17 18:17:40
29.85327,closed,2024-05-17 18:17:41
30.32144,closed,2024-05-17 18:17:41
30.32144,closed,2024-05-17 18:17:41
30.32144,closed,2024-05-17 18:17:42
30.78955,closed,2024-05-17 18:17:42
30.32144,closed,2024-05-17 18:17:43
30.32144,closed,2024-05-17 18:17:43
30.32144,closed,2024-05-17 18:17:44
30.32144,closed,2024-05-17 18:17:44
30.32144,closed,2024-05-17 18:17:45
30.32144,closed,2024-05-17 18:17:45
29.85327,closed,2024-05-17 18:17:46
29.85327,closed,2024-05-17 18:17:46
30.32144,closed,2024-05-17 18:17:47
30.32144,closed,2024-05-17 18:17:47
30.32144,closed,2024-05-17 18:17:48
30.32144,closed,2024-05-17 18:17:48
30.32144,closed,2024-05-17 18:17:49
30.32144,closed,2024-05-17 18:17:50
30.32144,closed,2024-05-17 18:17:50
29.85327,closed,2024-05-17 18:17:50
30.32144,closed,2024-05-17 18:17:51
30.32144,closed,2024-05-17 18:17:52
30.32144,closed,2024-05-17 18:17:52
30.32144,closed,2024-05-17 18:17:53
30.32144,closed,2024-05-17 18:17:53
30.32144,closed,2024-05-17 18:17:53
30.32144,closed,2024-05-17 18:17:54
30.32144,closed,2024-05-17 18:17:55
30.32144,closed,2024-05-17 18:17:55
30.32144,closed,2024-05-17 18:17:55
30.32144,closed,2024-05-17 18:17:56
30.32144,closed,2024-05-17 18:17:56
30.32144,closed,2024-05-17 18:17:57
30.32144,closed,2024-05-17 18:17:57
30.32144,closed,2024-05-17 18:17:58
30.32144,closed,2024-05-17 18:17:58
30.32144,closed,2024-05-17 18:17:59
29.85327,closed,2024-05-17 18:17:59
30.32144,closed,2024-05-17 18:18:00
30.32144,closed,2024-05-17 18:18:00
30.32144,closed,2024-05-17 18:18:01
29.85327,closed,2024-05-17 18:18:01
29.85327,closed,2024-05-17 18:18:02
30.32144,closed,2024-05-17 18:18:02
30.32144,closed,2024-05-17 18:18:03
29.85327,closed,2024-05-17 18:18:03
30.32144,closed,2024-05-17 18:18:04
30.32144,closed,2024-05-17 18:18:04
30.32144,closed,2024-05-17 18:18:05
30.32144,closed,2024-05-17 18:18:05
30.32144,closed,2024-05-17 18:18:06
30.32144,closed,2024-05-17 18:18:06
30.32144,closed,2024-05-17 18:18:07
30.32144,closed,2024-05-17 18:18:07
30.32144,closed,2024-05-17 18:18:08
30.32144,closed,2024-05-17 18:18:08
30.32144,closed,2024-05-17 18:18:09
30.32144,closed,2024-05-17 18:18:09
30.32144,closed,2024-05-17 18:18:10
30.32144,closed,2024-05-17 18:18:10
30.32144,closed,2024-05-17 18:18:10
30.32144,closed,2024-05-17 18:18:11
30.32144,closed,2024-05-17 18:18:12
30.32144,closed,2024-05-17 18:18:12
30.32144,closed,2024-05-17 18:18:13
30.32144,closed,2024-05-17 18:18:13
29.85327,closed,2024-05-17 18:18:14
30.32144,closed,2024-05-17 18:18:14
30.32144,closed,2024-05-17 18:18:14
30.32144,closed,2024-05-17 18:18:15
30.32144,closed,2024-05-17 18:18:15
30.32144,closed,2024-05-17 18:18:16
30.32144,closed,2024-05-17 18:18:16
30.32144,closed,2024-05-17 18:18:17
30.32144,closed,2024-05-17 18:18:17
30.32144,closed,2024-05-17 18:18:18
30.32144,closed,2024-05-17 18:18:19
30.32144,closed,2024-05-17 18:18:19
30.32144,closed,2024-05-17 18:18:19
30.32144,closed,2024-05-17 18:18:20
30.32144,closed,2024-05-17 18:18:20
29.85327,closed,2024-05-17 18:18:21
30.32144,closed,2024-05-17 18:18:22
30.32144,closed,2024-05-17 18:18:22
30.32144,open,2024-05-17 18:18:23
30.32144,open,2024-05-17 18:18:23
30.32144,open,2024-05-17 18:18:23
30.32144,open,2024-05-17 18:18:24
30.32144,open,2024-05-17 18:18:25
30.32144,open,2024-05-17 18:18:25
29.85327,open,2024-05-17 18:18:26
30.32144,open,2024-05-17 18:18:26
30.32144,open,2024-05-17 18:18:27
30.32144,open,2024-05-17 18:18:27
30.32144,open,2024-05-17 18:18:28
30.32144,open,2024-05-17 18:18:28
30.32144,open,2024-05-17 18:18:29
30.32144,open,2024-05-17 18:18:29
29.85327,open,2024-05-17 18:18:30
30.32144,open,2024-05-17 18:18:30
29.85327,open,2024-05-17 18:18:31
29.85327,open,2024-05-17 18:18:31
30.32144,open,2024-05-17 18:18:32
30.32144,open,2024-05-17 18:18:32
30.32144,open,2024-05-17 18:18:33
29.85327,open,2024-05-17 18:18:33
30.32144,open,2024-05-17 18:18:34
30.32144,open,2024-05-17 18:18:34
30.32144,open,2024-05-17 18:18:35
29.85327,open,2024-05-17 18:18:35
30.32144,open,2024-05-17 18:18:36
29.85327,open,2024-05-17 18:18:36
30.78955,open,2024-05-17 18:18:37
30.32144,open,2024-05-17 18:18:37
30.32144,open,2024-05-17 18:18:38
30.32144,open,2024-05-17 18:18:38
30.32144,open,2024-05-17 18:18:39
30.32144,open,2024-05-17 18:18:39
30.32144,open,2024-05-17 18:18:40
30.32144,open,2024-05-17 18:18:40
30.32144,open,2024-05-17 18:18:41
30.32144,open,2024-05-17 18:18:41
30.32144,open,2024-05-17 18:18:42
29.85327,open,2024-05-17 18:18:42
29.85327,open,2024-05-17 18:18:43
30.32144,open,2024-05-17 18:18:44
30.32144,open,2024-05-17 18:18:44
30.32144,open,2024-05-17 18:18:45
30.32144,open,2024-05-17 18:18:45
30.32144,open,2024-05-17 18:18:45
30.32144,open,2024-05-17 18:18:46
30.32144,open,2024-05-17 18:18:47
30.32144,open,2024-05-17 18:18:47
30.32144,open,2024-05-17 18:18:48
30.32144,open,2024-05-17 18:18:48
30.32144,open,2024-05-17 18:18:49
29.85327,open,2024-05-17 18:18:49
30.32144,open,2024-05-17 18:18:50
30.32144,open,2024-05-17 18:18:50
30.32144,open,2024-05-17 18:18:51
30.32144,open,2024-05-17 18:18:51
29.85327,open,2024-05-17 18:18:52
30.32144,open,2024-05-17 18:18:52
30.32144,open,2024-05-17 18:18:53
30.32144,open,2024-05-17 18:18:53
30.78955,open,2024-05-17 18:18:54
29.85327,open,2024-05-17 18:18:54
30.32144,open,2024-05-17 18:18:55
30.32144,open,2024-05-17 18:18:55
30.32144,open,2024-05-17 18:18:56
30.32144,open,2024-05-17 18:18:56
30.32144,open,2024-05-17 18:18:57
30.78955,open,2024-05-17 18:18:57
30.32144,open,2024-05-17 18:18:58
30.78955,open,2024-05-17 18:18:58
29.85327,open,2024-05-17 18:18:59
30.32144,open,2024-05-17 18:18:59
30.32144,open,2024-05-17 18:19:00
30.32144,open,2024-05-17 18:19:00
30.32144,open,2024-05-17 18:19:01
30.32144,open,2024-05-17 18:19:01
30.32144,open,2024-05-17 18:19:02
30.78955,open,2024-05-17 18:19:02
30.32144,open,2024-05-17 18:19:03
30.32144,open,2024-05-17 18:19:03
30.32144,open,2024-05-17 18:19:04
30.32144,open,2024-05-17 18:19:05
29.85327,open,2024-05-17 18:19:05
30.32144,open,2024-05-17 18:19:06
29.85327,open,2024-05-17 18:19:06
30.78955,open,2024-05-17 18:19:07
30.32144,open,2024-05-17 18:19:07
30.32144,open,2024-05-17 18:19:08
30.32144,open,2024-05-17 18:19:08
30.32144,open,2024-05-17 18:19:09
30.32144,open,2024-05-17 18:19:09
30.32144,open,2024-05-17 18:19:10
30.32144,open,2024-05-17 18:19:10
30.32144,open,2024-05-17 18:19:11
30.32144,open,2024-05-17 18:19:11
30.32144,open,2024-05-17 18:19:12
30.32144,open,2024-05-17 18:19:12
30.32144,open,2024-05-17 18:19:13
29.85327,open,2024-05-17 18:19:13
30.32144,open,2024-05-17 18:19:14
30.32144,open,2024-05-17 18:19:14
30.32144,open,2024-05-17 18:19:15
30.32144,open,2024-05-17 18:19:15
30.32144,open,2024-05-17 18:19:16
30.32144,open,2024-05-17 18:19:16
30.32144,open,2024-05-17 18:19:17
30.32144,open,2024-05-17 18:19:17
30.32144,open,2024-05-17 18:19:17
30.32144,open,2024-05-17 18:19:18
30.32144,open,2024-05-17 18:19:18
30.32144,open,2024-05-17 18:19:19
30.32144,open,2024-05-17 18:19:19
30.32144,open,2024-05-17 18:19:20
30.32144,open,2024-05-17 18:19:20
30.32144,open,2024-05-17 18:19:21
30.32144,open,2024-05-17 18:19:21
30.78955,open,2024-05-17 18:19:22
30.78955,open,2024-05-17 18:19:22
30.78955,open,2024-05-17 18:19:23
30.32144,open,2024-05-17 18:19:23
30.32144,open,2024-05-17 18:19:24
30.32144,open,2024-05-17 18:19:24
30.32144,open,2024-05-17 18:19:25
30.32144,open,2024-05-17 18:19:26
30.32144,open,2024-05-17 18:19:26
30.32144,open,2024-05-17 18:19:27
30.32144,open,2024-05-17 18:19:27
30.32144,open,2024-05-17 18:19:28
30.32144,open,2024-05-17 18:19:28
30.32144,open,2024-05-17 18:19:29
30.32144,open,2024-05-17 18:19:29
30.32144,open,2024-05-17 18:19:30
30.32144,open,2024-05-17 18:19:30
30.32144,open,2024-05-17 18:19:31
30.32144,open,2024-05-17 18:19:31
30.32144,open,2024-05-17 18:19:32
30.32144,open,2024-05-17 18:19:32
30.32144,open,2024-05-17 18:19:32
30.32144,open,2024-05-17 18:19:33
30.32144,open,2024-05-17 18:19:33
30.32144,open,2024-05-17 18:19:34
30.32144,open,2024-05-17 18:19:34
30.32144,open,2024-05-17 18:19:35
30.78955,open,2024-05-17 18:19:35
30.32144,open,2024-05-17 18:19:36
30.32144,open,2024-05-17 18:19:37
30.32144,open,2024-05-17 18:19:37
30.32144,open,2024-05-17 18:19:38
30.32144,open,2024-05-17 18:19:38
30.78955,open,2024-05-17 18:19:39
30.32144,open,2024-05-17 18:19:39
30.32144,open,2024-05-17 18:19:40
30.32144,open,2024-05-17 18:19:40
29.85327,open,2024-05-17 18:19:41
30.32144,open,2024-05-17 18:19:41
29.85327,open,2024-05-17 18:19:42
30.32144,open,2024-05-17 18:19:42
30.32144,open,2024-05-17 18:19:43
30.78955,open,2024-05-17 18:19:43
30.32144,open,2024-05-17 18:19:44
30.32144,open,2024-05-17 18:19:44
30.32144,open,2024-05-17 18:19:45
30.32144,open,2024-05-17 18:19:45
30.32144,open,2024-05-17 18:19:46
30.32144,open,2024-05-17 18:19:46
30.32144,open,2024-05-17 18:19:47
30.32144,open,2024-05-17 18:19:47
30.32144,open,2024-05-17 18:19:48
30.78955,open,2024-05-17 18:19:48
30.32144,open,2024-05-17 18:19:49
30.32144,open,2024-05-17 18:19:49
30.32144,open,2024-05-17 18:19:50
30.32144,open,2024-05-17 18:19:50
28.91698,open,2024-05-17 18:19:51
30.32144,open,2024-05-17 18:19:51
30.32144,open,2024-05-17 18:19:52
30.32144,open,2024-05-17 18:19:52
30.78955,open,2024-05-17 18:19:53
30.32144,open,2024-05-17 18:19:53
30.78955,open,2024-05-17 18:19:54
30.32144,open,2024-05-17 18:19:54
30.32144,open,2024-05-17 18:19:54
30.32144,open,2024-05-17 18:19:55
30.32144,open,2024-05-17 18:19:55
30.32144,open,2024-05-17 18:19:56
30.32144,open,2024-05-17 18:19:56
30.32144,open,2024-05-17 18:19:57
30.32144,open,2024-05-17 18:19:57
30.78955,open,2024-05-17 18:19:58
30.32144,open,2024-05-17 18:19:58
30.32144,open,2024-05-17 18:19:59
30.32144,open,2024-05-17 18:19:59
30.32144,open,2024-05-17 18:20:00
30.32144,open,2024-05-17 18:20:00
30.32144,open,2024-05-17 18:20:01
30.32144,open,2024-05-17 18:20:01
30.32144,open,2024-05-17 18:20:02
30.32144,open,2024-05-17 18:20:02
30.32144,open,2024-05-17 18:20:03
30.32144,open,2024-05-17 18:20:03
30.32144,open,2024-05-17 18:20:04
30.32144,open,2024-05-17 18:20:04
30.32144,open,2024-05-17 18:20:05
30.32144,open,2024-05-17 18:20:08
30.32144,open,2024-05-17 18:20:08
30.32144,open,2024-05-17 18:20:09
30.32144,open,2024-05-17 18:20:09
30.32144,open,2024-05-17 18:20:10
30.32144,open,2024-05-17 18:20:10
30.32144,open,2024-05-17 18:20:11
